,rodada,apelido,atleta_id,posicao_id,clube_id,entrou_em_campo,pontuacao,FC,FS,PI,FF,A,DS,DE,GS,FD,SG,CA,FT,G,PC,PS,PP,I,DP,clube_nome,posicao_nome,posicao_abreviacao
185,9,Marcão Silva,78856,4,292,True,2.5,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Meia,mei
186,9,Rodrigo Dourado,78865,4,285,True,4.7,1,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
187,9,Rafael Gava,78867,4,1371,True,-0.9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Meia,mei
188,9,Luiz Felipe,79035,3,277,True,-0.5,0,2,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Santos,Zagueiro,zag
189,9,Víctor Cuesta,79113,3,285,True,-2.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Internacional,Zagueiro,zag
190,9,Roger Machado ,79437,6,266,True,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Técnico,tec
191,9,Zé Roberto,80076,5,373,True,-1.4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Atlético-GO,Atacante,ata
192,9,Jadson,80129,4,286,True,0.3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Meia,mei
193,9,Yago Pikachu,80196,4,356,True,2.6,2,1,7,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,Fortaleza,Meia,mei
194,9,Cleberson,80281,3,286,True,0.7,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Zagueiro,zag
195,9,Ezequiel ,80318,2,315,True,0.0,2,0,10,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,Chapecoense,Lateral,lat
196,9,Michel,80664,2,286,True,1.1,1,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Lateral,lat
197,9,Luan,80692,3,275,True,4.4,2,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Palmeiras,Zagueiro,zag
198,9,Pedro Geromel,80853,3,284,True,1.6,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Grêmio,Zagueiro,zag
199,9,Marquinhos Santos,81031,6,286,True,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Técnico,tec
200,9,Jair,81091,4,282,True,1.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
201,9,Carlos Sánchez,81677,4,277,True,-0.5,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Meia,mei
202,9,Cazares,81682,4,266,True,-0.5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Meia,mei
203,9,Alisson,81845,4,284,True,-1.2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Grêmio,Meia,mei
204,9,Osman,81898,5,1371,True,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Atacante,ata
205,9,Oliveira,81952,4,354,True,-0.3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
206,9,Marcelo Toscano,82276,5,327,True,0.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Atacante,ata
207,9,Juninho,82381,4,327,True,0.4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Meia,mei
208,9,Chico,82407,4,286,True,1.6,1,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Meia,mei
209,9,Zé Rafael ,82455,4,275,True,6.4,1,2,3,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
210,9,Tinga,82628,2,356,True,2.0,1,1,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Lateral,lat
211,9,Matheus Galdezani,82634,4,265,True,1.4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
212,9,Paulinho Moccelin,82640,5,292,True,-1.4,2,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Sport,Atacante,ata
213,9,Rafael Forster,82764,3,286,True,1.3,0,1,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Zagueiro,zag
214,9,Maurício Barbieri,82792,6,280,True,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Técnico,tec
215,9,Matheus Ribeiro,82943,2,315,True,0.0,1,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Chapecoense,Lateral,lat
216,9,Rafael Thyere,83048,3,292,True,-1.2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Zagueiro,zag
217,9,Marcos Guilherme ,83266,5,277,True,2.6,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Santos,Atacante,ata
218,9,Patrick,83433,4,285,True,0.2,2,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
219,9,Neilton,83772,5,292,True,0.7,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Atacante,ata
220,9,Fernando Sobral,84428,4,354,True,0.5,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
221,9,Romarinho,84523,5,356,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
222,9,Lucas Evangelista,84674,4,280,True,2.5,0,4,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,Bragantino,Meia,mei
223,9,Robson,84817,5,356,True,-2.5,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
224,9,Marcos Felipe ,85004,1,266,True,11.5,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,Fluminense,Goleiro,gol
225,9,Cantillo,85315,4,264,True,3.6,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Corinthians,Meia,mei
226,9,João Paulo,85425,1,277,True,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Santos,Goleiro,gol
227,9,Jonas,85586,4,265,True,2.3,2,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
228,9,Léo,85626,2,276,True,2.7,3,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,São Paulo,Lateral,lat
229,9,Victor Luis,86410,2,275,True,7.4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Palmeiras,Lateral,lat
230,9,Pablo Dyego,86444,5,373,True,1.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Atlético-GO,Atacante,ata
231,9,Tchê Tchê,86686,4,282,True,1.9,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
232,9,Richard,86711,4,293,True,5.4,0,2,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Meia,mei
233,9,Luan,86759,4,264,True,1.3,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Corinthians,Meia,mei
234,9,Danilo Barbosa,86777,4,275,True,0.9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
235,9,Boschilia,86841,4,285,True,0.9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
236,9,José Welison,86859,4,292,True,-2.0,2,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Sport,Meia,mei
237,9,Luiz Otávio ,86863,3,265,True,4.2,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Bahia,Zagueiro,zag
238,9,Eduardo Bauermann,86970,3,327,True,11.8,1,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,América-MG,Zagueiro,zag
239,9,Nathan,87009,4,282,True,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
240,9,Matheus Peixoto,87098,5,286,True,0.0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Atacante,ata
241,9,Pedro Henrique,87225,3,293,True,1.7,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Zagueiro,zag
242,9,Guilherme Arana,87228,2,282,True,7.0,1,0,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-MG,Lateral,lat
243,9,Willian Maranhão,87262,4,373,True,0.7,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
244,9,Kannemann,87342,3,284,True,-1.4,2,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Grêmio,Zagueiro,zag
245,9,Messias,87402,3,354,True,4.8,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Ceará,Zagueiro,zag
246,9,Thaciano,87470,4,265,True,2.0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
247,9,Vitor Bueno,87552,5,276,True,-0.7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,São Paulo,Atacante,ata
248,9,Tréllez,87679,5,292,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Atacante,ata
249,9,Anderson Leite,87691,4,315,True,3.4,1,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
250,9,Yago Felipe,87747,4,266,True,-0.6,4,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Meia,mei
251,9,Matheus Vargas,87929,4,356,True,1.8,3,2,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
252,9,Gustavo Scarpa,87999,4,275,True,10.0,1,1,10,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,Palmeiras,Meia,mei
253,9,Aderlan,88423,2,280,True,1.0,2,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Lateral,lat
254,9,Marlon,88427,4,354,True,1.9,3,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
255,9,Buiú,88544,2,354,True,4.4,1,1,6,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,Ceará,Lateral,lat
256,9,Lucas Crispim,88597,4,356,True,4.4,0,1,11,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
257,9,Júnior Tavares,89343,2,292,True,-2.4,4,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Lateral,lat
258,9,Igor Rabello,89493,3,282,True,5.9,2,1,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-MG,Zagueiro,zag
259,9,Thiago Maia,89637,4,262,True,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flamengo,Meia,mei
260,9,Mendoza,90031,5,354,True,1.6,2,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Ceará,Atacante,ata
261,9,Rodolfo José,90264,5,327,True,1.9,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,América-MG,Atacante,ata
262,9,Bruno Henrique,90285,5,262,True,2.3,1,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
263,9,David,90309,5,356,True,0.2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
264,9,Yuri Lima,90569,4,1371,True,1.1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Meia,mei
265,9,Anderson Jesus,90700,3,327,True,8.3,1,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,América-MG,Zagueiro,zag
266,9,Fabrício Bruno,90768,3,280,True,3.0,2,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Zagueiro,zag
267,9,Maxwell,90901,5,292,True,-1.2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Atacante,ata
268,9,Carlos Eduardo,90917,5,293,True,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Atacante,ata
269,9,Fernandinho,91130,5,315,True,1.3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Atacante,ata
270,9,Everaldo ,91151,5,292,True,5.3,0,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Atacante,ata
271,9,Éder ,91203,3,373,True,5.7,2,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Zagueiro,zag
272,9,Eder,91521,5,276,True,5.4,1,2,8,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,São Paulo,Atacante,ata
273,9,Rony,91607,5,275,True,0.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Atacante,ata
274,9,Igor Cariús,91639,2,373,True,8.4,0,0,6,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
275,9,Nino,91708,3,266,True,6.0,2,2,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,Fluminense,Zagueiro,zag
276,9,Felipe,91733,4,356,True,0.9,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
277,9,Hayner,91856,2,292,True,-1.6,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Lateral,lat
278,9,Zé Ivaldo,91866,3,293,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Zagueiro,zag
279,9,André Luís,92146,5,373,True,6.1,1,5,7,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Atacante,ata
280,9,Jair Ventura,92180,6,315,True,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Técnico,tec
281,9,Juninho,92182,3,265,True,7.2,0,1,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,Bahia,Zagueiro,zag
282,9,Ravanelli,92193,4,315,True,2.1,1,1,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
283,9,Thiago Lopes,92225,4,292,True,2.7,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Meia,mei
284,9,Raul,92496,4,280,True,9.9,3,4,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Meia,mei
285,9,Claudinho,92630,4,280,True,7.9,2,2,11,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,Bragantino,Meia,mei
286,9,Deyverson,92708,5,275,True,2.2,0,2,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Palmeiras,Atacante,ata
287,9,Mateus Vital,93108,4,264,True,6.6,0,1,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,Corinthians,Meia,mei
288,9,Benítez,93550,4,276,True,4.5,1,5,15,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,São Paulo,Meia,mei
289,9,Maycon Douglas,93653,5,265,True,3.7,0,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Bahia,Atacante,ata
290,9,Marlon Freitas,93790,4,373,True,2.6,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,Atlético-GO,Meia,mei
291,9,Daniel,93791,4,265,True,0.7,1,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
292,9,Marcinho,93797,2,293,True,0.4,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Lateral,lat
293,9,Cleiton,93882,1,280,True,4.0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,Bragantino,Goleiro,gol
294,9,Breno Lopes,93988,5,275,True,2.1,1,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Palmeiras,Atacante,ata
295,9,Ribamar,94068,5,327,True,0.5,1,2,3,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,América-MG,Atacante,ata
296,9,Perotti,94286,5,315,True,-2.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Chapecoense,Atacante,ata
297,9,Lima,94288,4,315,True,-0.2,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
298,9,Matheus Babi,94444,5,293,True,9.3,7,4,4,1,0,3,0,0,2,0,1,0,1,0,0,0,2,0,Athlético-PR,Atacante,ata
299,9,Raphael Veiga,94509,4,275,True,1.6,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
300,9,Oliveira,94514,3,373,True,8.3,0,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Zagueiro,zag
301,9,Pedro,94583,5,262,True,1.8,1,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
302,9,Capixaba,94894,5,286,True,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Atacante,ata
303,9,Nacho Fernández,94916,4,282,True,8.0,1,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Atlético-MG,Meia,mei
304,9,Moraes,95058,2,277,True,0.6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Lateral,lat
305,9,Matheus Jesus,95335,4,286,True,3.4,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Meia,mei
306,9,Marcelo Benevenuto,95638,3,356,True,0.2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Zagueiro,zag
307,9,Artur,95799,5,280,True,10.5,1,3,13,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Bragantino,Atacante,ata
308,9,Lima,96340,4,354,True,8.1,3,2,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
309,9,Daniel,96468,1,285,True,8.0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,Internacional,Goleiro,gol
310,9,Allan,96652,4,282,True,1.2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
311,9,Rigoni,96684,5,276,True,9.5,3,1,5,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,São Paulo,Atacante,ata
312,9,Saravia,96725,2,285,True,2.9,0,1,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Lateral,lat
313,9,Arthur Gomes,96966,5,373,True,4.6,0,2,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,Atlético-GO,Atacante,ata
314,9,Dudu,97133,2,373,True,9.8,0,1,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
315,9,Zé Ricardo,97317,4,327,True,-1.4,2,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,América-MG,Meia,mei
316,9,Rogério Ceni,97341,6,262,True,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flamengo,Técnico,tec
317,9,Gustavo Mosquito,97450,5,264,True,5.9,1,4,6,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,Corinthians,Atacante,ata
318,9,Matheus Bahia,97899,2,265,True,7.5,2,3,10,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,Bahia,Lateral,lat
319,9,Erick,98022,2,293,True,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Lateral,lat
320,9,Maílson,98034,1,292,True,3.0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,Sport,Goleiro,gol
321,9,Tiago Nunes,98057,6,284,True,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Técnico,tec
322,9,Saulo Mineiro,98274,5,354,True,8.2,2,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ceará,Atacante,ata
323,9,Savarino,98672,5,282,True,0.1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Atacante,ata
324,9,Fernando Pacheco,98740,5,286,True,-0.2,1,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Juventude,Atacante,ata
325,9,Jean Pyerre,98832,4,284,True,3.6,0,2,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
326,9,Derlan,98945,3,315,True,-1.8,3,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Chapecoense,Zagueiro,zag
327,9,Lucas Braga,99119,5,277,True,1.3,1,4,11,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,Santos,Atacante,ata
328,9,Michael,99392,5,262,True,5.7,1,2,8,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
329,9,Baralhas,99440,4,373,True,4.6,0,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
