,rodada,apelido,atleta_id,posicao_id,clube_id,entrou_em_campo,pontuacao,FC,FS,PI,FF,A,DS,DE,GS,FD,SG,CA,FT,G,PC,PS,PP,I,DP,clube_nome,posicao_nome,posicao_abreviacao
185,1,Rafael Gava,78867,4,1371,True,1.4,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Meia,mei
186,1,Moisés Ribeiro,78991,4,315,True,-0.7,5,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,Chapecoense,Meia,mei
187,1,Víctor Cuesta,79113,3,285,True,-0.7,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Zagueiro,zag
188,1,Roger Machado ,79437,6,266,True,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Técnico,tec
189,1,Lucas Silva,79701,4,284,True,0.2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
190,1,Zé Roberto,80076,5,373,True,9.5,2,3,5,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,Atlético-GO,Atacante,ata
191,1,Yago Pikachu,80196,4,356,True,15.3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,Fortaleza,Meia,mei
192,1,Luciano,80287,5,276,True,-0.3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,São Paulo,Atacante,ata
193,1,Michel,80664,2,286,True,-2.2,1,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Juventude,Lateral,lat
194,1,Luan,80692,3,275,True,0.9,2,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Zagueiro,zag
195,1,Pedro Geromel,80853,3,284,True,-1.5,3,3,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Grêmio,Zagueiro,zag
196,1,Marquinhos Santos,81031,6,286,True,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Técnico,tec
197,1,Cazares,81682,4,266,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Meia,mei
198,1,Bruno Nazário,81776,4,327,True,3.1,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,América-MG,Meia,mei
199,1,Rossi,81798,5,265,True,9.6,1,4,9,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Bahia,Atacante,ata
200,1,João Ricardo,81881,1,354,True,-0.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Ceará,Goleiro,gol
201,1,Oliveira,81952,4,354,True,0.5,3,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
202,1,Juninho,82381,4,327,True,0.7,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Meia,mei
203,1,Chico,82407,4,286,True,2.4,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Juventude,Meia,mei
204,1,Zé Rafael ,82455,4,275,True,0.2,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
205,1,Laércio,82564,3,315,True,1.6,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Zagueiro,zag
206,1,Tinga,82628,2,356,True,-0.9,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fortaleza,Lateral,lat
207,1,Matheus Galdezani,82634,4,265,True,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
208,1,Paulinho Moccelin,82640,5,292,True,2.5,1,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,Sport,Atacante,ata
209,1,Rafael Forster,82764,3,286,True,0.1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Juventude,Zagueiro,zag
210,1,Lucas Ramon ,82775,2,1371,True,0.2,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Lateral,lat
211,1,Maurício Barbieri,82792,6,280,True,8.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Técnico,tec
212,1,Matheus Ribeiro,82943,2,315,True,0.3,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Lateral,lat
213,1,Rafael Thyere,83048,3,292,True,0.6,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,Sport,Zagueiro,zag
214,1,Marcos Guilherme ,83266,5,277,True,0.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Atacante,ata
215,1,Patrick,83433,4,285,True,-0.3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
216,1,Clayson,83817,5,1371,True,5.6,1,2,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Atacante,ata
217,1,Bruno Melo,84339,2,356,True,-0.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Lateral,lat
218,1,Bobadilla,84342,5,266,True,0.5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Fluminense,Atacante,ata
219,1,Romarinho,84523,5,356,True,1.9,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
220,1,Lucas Evangelista,84674,4,280,True,14.6,3,3,4,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,Bragantino,Meia,mei
221,1,Robson,84817,5,356,True,7.4,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,Fortaleza,Atacante,ata
222,1,Luan Peres ,84847,3,277,True,1.3,3,0,2,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,Santos,Zagueiro,zag
223,1,Alberto Valentim,84863,6,1371,True,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Técnico,tec
224,1,Marcos Felipe ,85004,1,266,True,8.0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,Fluminense,Goleiro,gol
225,1,Cantillo,85315,4,264,True,0.3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corinthians,Meia,mei
226,1,João Paulo,85425,1,277,True,-3.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,Santos,Goleiro,gol
227,1,Jonas,85586,4,265,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
228,1,Léo,85626,2,276,True,9.6,0,1,7,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,São Paulo,Lateral,lat
229,1,Ricardo Ryller,85856,4,280,True,-0.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Meia,mei
230,1,Hyoran,85931,4,282,True,0.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
231,1,Natanael,86264,2,373,True,7.1,0,2,11,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,Atlético-GO,Lateral,lat
232,1,Alê,86388,4,327,True,1.4,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Meia,mei
233,1,Sander,86391,2,292,True,-1.7,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sport,Lateral,lat
234,1,Victor Luis,86410,2,275,True,2.2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Lateral,lat
235,1,Tchê Tchê,86686,4,282,True,1.8,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
236,1,Richard,86711,4,293,True,-2.7,6,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Meia,mei
237,1,Luan,86759,4,264,True,-0.4,2,1,11,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,Corinthians,Meia,mei
238,1,João Paulo,86770,4,373,True,5.5,2,3,8,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,Atlético-GO,Meia,mei
239,1,José Welison,86859,4,292,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Meia,mei
240,1,Marlon ,86864,2,327,True,3.1,1,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Lateral,lat
241,1,Eduardo Bauermann,86970,3,327,True,-0.8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Zagueiro,zag
242,1,Nathan,87009,4,282,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
243,1,Matheus Peixoto,87098,5,286,True,11.4,2,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,Juventude,Atacante,ata
244,1,Pedro Henrique,87225,3,293,True,5.7,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Athlético-PR,Zagueiro,zag
245,1,Guilherme Arana,87228,2,282,True,3.9,0,1,8,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,Atlético-MG,Lateral,lat
246,1,Willian Maranhão,87262,4,373,True,2.2,2,1,5,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
247,1,Messias,87402,3,354,True,-2.9,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ceará,Zagueiro,zag
248,1,Thaciano,87470,4,265,True,18.0,2,1,3,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,Bahia,Meia,mei
249,1,Anderson Leite,87691,4,315,True,0.7,1,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
250,1,Yago Felipe,87747,4,266,True,0.6,2,2,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,Fluminense,Meia,mei
251,1,Arrascaeta,87863,4,262,True,4.9,0,3,10,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,Flamengo,Meia,mei
252,1,Matheus Vargas,87929,4,356,True,4.8,3,4,5,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
253,1,Gustavo Scarpa,87999,4,275,True,3.3,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
254,1,Alan Empereur,88033,3,275,True,3.1,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Palmeiras,Zagueiro,zag
255,1,Daniel Guedes ,88225,2,356,True,-0.5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Lateral,lat
256,1,Júnior Alonso,88312,3,282,True,0.6,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Zagueiro,zag
257,1,Aderlan,88423,2,280,True,7.4,3,0,16,1,0,4,0,0,1,1,0,0,0,0,0,0,1,0,Bragantino,Lateral,lat
258,1,Buiú,88544,2,354,True,-1.9,1,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Ceará,Lateral,lat
259,1,Lucas Crispim,88597,4,356,True,1.1,2,0,5,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,Fortaleza,Meia,mei
260,1,Gerson,89256,4,262,True,2.8,3,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Flamengo,Meia,mei
261,1,Júnior Tavares,89343,2,292,True,3.3,1,7,5,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Sport,Lateral,lat
262,1,Igor Rabello,89493,3,282,True,-3.7,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Atlético-MG,Zagueiro,zag
263,1,Rodolfo José,90264,5,327,True,3.4,1,2,9,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,América-MG,Atacante,ata
264,1,Bruno Henrique,90285,5,262,True,10.6,1,4,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
265,1,David,90309,5,356,True,5.3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
266,1,Moisés,90444,2,285,True,-0.5,2,1,8,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Internacional,Lateral,lat
267,1,Mateus Claus,90590,1,265,True,9.0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,Bahia,Goleiro,gol
268,1,Anderson Jesus,90700,3,327,True,0.0,2,1,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,América-MG,Zagueiro,zag
269,1,Fabrício Bruno,90768,3,280,True,13.7,0,1,10,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,Bragantino,Zagueiro,zag
270,1,Maxwell,90901,5,292,True,1.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Sport,Atacante,ata
271,1,Carlos Eduardo,90917,5,293,True,6.8,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Athlético-PR,Atacante,ata
272,1,Éder ,91203,3,373,True,4.6,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Zagueiro,zag
273,1,Eder,91521,5,276,True,1.1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,São Paulo,Atacante,ata
274,1,Rony,91607,5,275,True,1.7,1,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,Palmeiras,Atacante,ata
275,1,Igor Cariús,91639,2,373,True,11.7,0,2,11,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
276,1,Matheus Jussa,91689,4,356,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
277,1,Nino,91708,3,266,True,7.7,0,2,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Fluminense,Zagueiro,zag
278,1,Felipe,91733,4,356,True,2.5,2,1,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
279,1,Diego Ferreira,91783,2,327,True,-1.2,1,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Lateral,lat
280,1,Hayner,91856,2,292,True,1.5,2,3,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Lateral,lat
281,1,Juninho,92182,3,265,True,13.4,0,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Bahia,Zagueiro,zag
282,1,Ravanelli,92193,4,315,True,1.9,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
283,1,Claudinho,92630,4,280,True,3.1,0,2,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,Bragantino,Meia,mei
284,1,Renato Kayzer,92696,5,293,True,3.3,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Athlético-PR,Atacante,ata
285,1,Mateus Vital,93108,4,264,True,0.8,1,2,9,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,Corinthians,Meia,mei
286,1,Maycon Douglas,93653,5,265,True,-1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Atacante,ata
287,1,Paulo Henrique,93716,2,286,True,-0.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Lateral,lat
288,1,Marlon Freitas,93790,4,373,True,0.0,1,0,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
289,1,Daniel,93791,4,265,True,6.4,1,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
290,1,Marcinho,93797,2,293,True,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Athlético-PR,Lateral,lat
291,1,Cleiton,93882,1,280,True,7.0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,Bragantino,Goleiro,gol
292,1,Perotti,94286,5,315,True,2.9,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Chapecoense,Atacante,ata
293,1,Lima,94288,4,315,True,1.9,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
294,1,Matheus Babi,94444,5,293,True,0.9,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Atacante,ata
295,1,Raphael Veiga,94509,4,275,True,3.0,1,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
296,1,Pedro,94583,5,262,True,8.2,3,3,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Flamengo,Atacante,ata
297,1,Capixaba,94894,5,286,True,6.3,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Atacante,ata
298,1,Nacho Fernández,94916,4,282,True,0.4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
299,1,Igor Vinícius,95466,2,276,True,7.5,0,1,10,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,São Paulo,Lateral,lat
300,1,Marcelo Benevenuto,95638,3,356,True,1.2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Zagueiro,zag
301,1,Nathan Silva,95794,3,373,True,4.2,1,0,3,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,Atlético-GO,Zagueiro,zag
302,1,Artur,95799,5,280,True,2.0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Bragantino,Atacante,ata
303,1,Charles,96342,4,354,True,-1.1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Ceará,Meia,mei
304,1,Allan,96652,4,282,True,-1.0,4,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
305,1,Saravia,96725,2,285,True,0.3,2,1,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Lateral,lat
306,1,Yony González,97080,5,354,True,-1.6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Ceará,Atacante,ata
307,1,Dudu,97133,2,373,True,8.3,2,2,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
308,1,Zé Ricardo,97317,4,327,True,-1.2,2,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,América-MG,Meia,mei
309,1,Rogério Ceni,97341,6,262,True,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flamengo,Técnico,tec
310,1,Gustavo Mosquito,97450,5,264,True,1.9,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Corinthians,Atacante,ata
311,1,Shaylon,97520,4,276,True,1.9,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,São Paulo,Meia,mei
312,1,Busanello,97537,2,315,True,1.0,0,0,18,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Lateral,lat
313,1,Léo Ortiz,97867,3,280,True,5.0,1,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Bragantino,Zagueiro,zag
314,1,Matheus Bahia,97899,2,265,True,5.3,3,1,7,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,Bahia,Lateral,lat
315,1,Maílson,98034,1,292,True,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,Sport,Goleiro,gol
316,1,Tiago Nunes,98057,6,284,True,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Técnico,tec
317,1,Saulo Mineiro,98274,5,354,True,7.1,0,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,Ceará,Atacante,ata
318,1,Tiepo,98412,1,315,True,2.0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,Chapecoense,Goleiro,gol
319,1,Ronei,98419,4,315,True,4.2,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
320,1,Pedro Naressi,98529,4,354,True,5.2,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
321,1,Savarino,98672,5,282,True,-0.2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Atacante,ata
322,1,Fernando Pacheco,98740,5,286,True,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Atacante,ata
323,1,Jean Pyerre,98832,4,284,True,1.0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
324,1,Cuello,98909,5,280,True,2.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Bragantino,Atacante,ata
325,1,Derlan,98945,3,315,True,-0.4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Zagueiro,zag
326,1,Viña,98974,2,275,True,-2.5,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Palmeiras,Lateral,lat
327,1,Lucas Braga,99119,5,277,True,-0.8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Santos,Atacante,ata
328,1,Michael,99392,5,262,True,0.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
329,1,Baralhas,99440,4,373,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
