,rodada,apelido,atleta_id,posicao_id,clube_id,entrou_em_campo,pontuacao,FC,FS,PI,FF,A,DS,DE,GS,FD,SG,CA,FT,G,PC,PS,PP,I,DP,clube_nome,posicao_nome,posicao_abreviacao
185,16,Dado Cavalcanti,73975,6,265,True,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Técnico,tec
186,16,Rodallega,74034,5,265,True,2.3,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,Bahia,Atacante,ata
187,16,Abel Hernández,74159,5,266,True,0.5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fluminense,Atacante,ata
188,16,Paolo Guerrero,75295,5,285,True,7.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Internacional,Atacante,ata
189,16,Jorginho,77544,4,354,True,0.2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
190,16,Auremir,77570,4,1371,True,3.6,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Meia,mei
191,16,Eduardo Barroca,77774,6,373,True,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Técnico,tec
192,16,Madson,78077,2,277,True,0.5,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Lateral,lat
193,16,Vitinho,78435,5,262,True,2.1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
194,16,Willian Arão,78478,3,262,True,4.7,2,0,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,Flamengo,Zagueiro,zag
195,16,Arnaldo,78497,2,373,True,9.5,1,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
196,16,Jean Mota,78548,4,277,True,5.2,1,3,6,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,Santos,Meia,mei
197,16,Jonathan Cafu,78580,5,1371,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Atacante,ata
198,16,Gabriel,78605,4,264,True,2.8,1,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Corinthians,Meia,mei
199,16,Reinaldo,78850,2,276,True,1.2,2,2,20,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,São Paulo,Lateral,lat
200,16,Richard,78851,1,354,True,-2.0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,Ceará,Goleiro,gol
201,16,Thiago Santos,78855,4,284,True,5.0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
202,16,Marcão Silva,78856,4,292,True,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Meia,mei
203,16,Rodrigo Dourado,78865,4,285,True,1.4,1,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
204,16,Rafael Gava,78867,4,1371,True,3.0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Meia,mei
205,16,Moisés Ribeiro,78991,4,315,True,0.6,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Meia,mei
206,16,Luiz Felipe,79035,3,277,True,0.6,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Zagueiro,zag
207,16,Víctor Cuesta,79113,3,285,True,12.7,1,0,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Zagueiro,zag
208,16,Ricardo Silva,79334,3,327,True,2.2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Zagueiro,zag
209,16,Roger Machado ,79437,6,266,True,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Técnico,tec
210,16,Lucas Silva,79701,4,284,True,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
211,16,Zé Roberto,80076,5,373,True,9.9,2,2,4,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,Atlético-GO,Atacante,ata
212,16,Edinho,80193,5,356,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
213,16,Yago Pikachu,80196,4,356,True,-0.4,2,3,4,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,Fortaleza,Meia,mei
214,16,Henríquez,80547,5,356,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
215,16,Michel,80664,2,286,True,5.1,0,2,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Lateral,lat
216,16,Luan,80692,3,275,True,0.5,2,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Zagueiro,zag
217,16,Joílson,80779,3,315,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Zagueiro,zag
218,16,Pedro Geromel,80853,3,284,True,-2.5,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Grêmio,Zagueiro,zag
219,16,Marquinhos Santos,81031,6,286,True,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Técnico,tec
220,16,Jair,81091,4,282,True,4.1,0,1,2,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
221,16,Lucas Mugni,81121,4,265,True,5.0,1,0,5,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
222,16,Fernando Canesin,81585,4,293,True,-1.6,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Meia,mei
223,16,Carlos Sánchez,81677,4,277,True,9.3,1,4,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Santos,Meia,mei
224,16,Alisson,81845,4,284,True,1.5,1,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
225,16,Juninho,82381,4,327,True,-0.5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Meia,mei
226,16,Chico,82407,4,286,True,-1.5,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,Juventude,Meia,mei
227,16,Zé Rafael ,82455,4,275,True,0.9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
228,16,Tinga,82628,2,356,True,0.3,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Lateral,lat
229,16,Matheus Galdezani,82634,4,265,True,-0.5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bahia,Meia,mei
230,16,Paulinho Moccelin,82640,5,292,True,2.3,2,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Atacante,ata
231,16,Rafael Forster,82764,3,286,True,0.5,2,2,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,Juventude,Zagueiro,zag
232,16,Maurício Barbieri,82792,6,280,True,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Técnico,tec
233,16,Matheus Ribeiro,82943,2,315,True,5.2,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Lateral,lat
234,16,Marcos Guilherme ,83266,5,277,True,1.1,1,1,5,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Santos,Atacante,ata
235,16,Patrick,83433,4,285,True,1.1,3,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
236,16,Léo Pereira,83528,3,262,True,9.1,1,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,Flamengo,Zagueiro,zag
237,16,Clayson,83817,5,1371,True,8.5,2,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Cuiabá,Atacante,ata
238,16,Bobadilla,84342,5,266,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fluminense,Atacante,ata
239,16,Fernando Sobral,84428,4,354,True,-0.9,2,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
240,16,Romarinho,84523,5,356,True,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
241,16,Robson,84817,5,356,True,-2.3,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fortaleza,Atacante,ata
242,16,Marcos Felipe ,85004,1,266,True,-2.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,Fluminense,Goleiro,gol
243,16,Ronaldo Henrique,85149,4,292,True,1.2,2,0,8,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,Sport,Meia,mei
244,16,João Paulo,85425,1,277,True,7.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,Santos,Goleiro,gol
245,16,Borja,86120,5,284,True,-0.5,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grêmio,Atacante,ata
246,16,Wanderson,86143,3,373,True,-0.1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Zagueiro,zag
247,16,Natanael,86264,2,373,True,4.1,1,2,14,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
248,16,Alê,86388,4,327,True,1.2,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,América-MG,Meia,mei
249,16,Sander,86391,2,292,True,2.8,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Lateral,lat
250,16,Keno,86485,5,282,True,0.9,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Atlético-MG,Atacante,ata
251,16,Everton Felipe,86519,4,292,True,2.9,0,2,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Meia,mei
252,16,Arthur Henrique,86629,2,373,True,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
253,16,Tchê Tchê,86686,4,282,True,-0.9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
254,16,João Paulo,86770,4,373,True,10.6,1,2,7,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,Atlético-GO,Meia,mei
255,16,Danilo Barbosa,86777,4,275,True,1.3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
256,16,Raniel,86797,5,277,True,-1.0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Santos,Atacante,ata
257,16,Boschilia,86841,4,285,True,1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Internacional,Meia,mei
258,16,José Welison,86859,4,292,True,4.1,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sport,Meia,mei
259,16,Luiz Otávio ,86863,3,265,True,2.9,1,2,8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,Bahia,Zagueiro,zag
260,16,Eduardo Bauermann,86970,3,327,True,0.7,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,América-MG,Zagueiro,zag
261,16,Nathan,87009,4,282,True,1.7,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
262,16,Guilherme Arana,87228,2,282,True,17.4,1,0,9,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-MG,Lateral,lat
263,16,Willian Maranhão,87262,4,373,True,6.2,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
264,16,Messias,87402,3,354,True,0.2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Zagueiro,zag
265,16,Vitor Bueno,87552,5,276,True,10.4,2,3,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,São Paulo,Atacante,ata
266,16,Tréllez,87679,5,292,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Atacante,ata
267,16,Anderson Leite,87691,4,315,True,11.2,2,1,11,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,Chapecoense,Meia,mei
268,16,Yago Felipe,87747,4,266,True,8.5,1,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fluminense,Meia,mei
269,16,Arrascaeta,87863,4,262,True,7.5,0,0,11,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,Flamengo,Meia,mei
270,16,Matheus Vargas,87929,4,356,True,-1.1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fortaleza,Meia,mei
271,16,Gustavo Scarpa,87999,4,275,True,-0.8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Palmeiras,Meia,mei
272,16,Júnior Alonso,88312,3,282,True,4.9,2,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Atlético-MG,Zagueiro,zag
273,16,Marlon,88427,4,354,True,1.4,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
274,16,Buiú,88544,2,354,True,4.4,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Lateral,lat
275,16,Lucas Crispim,88597,4,356,True,5.0,0,1,11,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Fortaleza,Meia,mei
276,16,Mendoza,90031,5,354,True,1.5,0,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Ceará,Atacante,ata
277,16,Bruno Pacheco,90061,2,354,True,3.4,1,1,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Lateral,lat
278,16,Rodolfo,90264,5,327,True,8.6,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,América-MG,Atacante,ata
279,16,Bruno Henrique,90285,5,262,True,6.3,2,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Flamengo,Atacante,ata
280,16,David,90309,5,356,True,-1.7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fortaleza,Atacante,ata
281,16,Moisés,90444,2,285,True,7.4,2,0,11,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,Internacional,Lateral,lat
282,16,Yuri Lima,90569,4,1371,True,-0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cuiabá,Meia,mei
283,16,Luiz Fernando ,90715,5,284,True,-1.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Grêmio,Atacante,ata
284,16,Fabrício Bruno,90768,3,280,True,-0.8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bragantino,Zagueiro,zag
285,16,Carlos Eduardo,90917,5,293,True,1.7,1,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Atacante,ata
286,16,Fernandinho,91130,5,315,True,2.1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,Chapecoense,Atacante,ata
287,16,Éder,91203,3,373,True,-1.1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Zagueiro,zag
288,16,Rony,91607,5,275,True,-0.2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Palmeiras,Atacante,ata
289,16,Matheus Jussa,91689,4,356,True,3.1,2,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Fortaleza,Meia,mei
290,16,Leandrinho,91702,5,280,True,-1.5,1,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Bragantino,Atacante,ata
291,16,Nino,91708,3,266,True,10.5,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Fluminense,Zagueiro,zag
292,16,Hayner,91856,2,292,True,-1.5,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Lateral,lat
293,16,Zé Ivaldo,91866,3,293,True,1.5,0,1,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Zagueiro,zag
294,16,Thiago Lopes,92225,4,292,True,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Meia,mei
295,16,Bruno Viana,92291,3,262,True,6.9,1,0,4,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,Flamengo,Zagueiro,zag
296,16,Renato Kayzer,92696,5,293,True,1.5,3,1,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Athlético-PR,Atacante,ata
297,16,Mateus Vital,93108,4,264,True,2.2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Corinthians,Meia,mei
298,16,Maycon Douglas,93653,5,265,True,2.4,3,0,5,0,0,3,0,0,2,0,0,0,0,0,0,0,2,0,Bahia,Atacante,ata
299,16,Daniel,93791,4,265,True,-1.0,2,2,10,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Bahia,Meia,mei
300,16,Marcinho,93797,2,293,True,-1.3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Lateral,lat
301,16,Keiller,93834,1,315,True,4.0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,Chapecoense,Goleiro,gol
302,16,Pedro,94583,5,262,True,5.5,1,0,3,3,0,2,0,0,2,0,0,0,0,0,0,0,1,0,Flamengo,Atacante,ata
303,16,Capixaba,94894,5,286,True,0.5,2,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Juventude,Atacante,ata
304,16,Nacho Fernández,94916,4,282,True,-0.4,1,3,14,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Atlético-MG,Meia,mei
305,16,Juninho Capixaba,94968,2,265,True,6.4,2,1,16,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,Bahia,Lateral,lat
306,16,Moraes,95058,2,277,True,0.8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Lateral,lat
307,16,Nicolas,95127,2,293,True,0.9,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Lateral,lat
308,16,Matheus Jesus,95335,4,286,True,0.3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Meia,mei
309,16,Igor Vinícius,95466,2,276,True,-1.4,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,São Paulo,Lateral,lat
310,16,Marcelo Benevenuto,95638,3,356,True,3.4,1,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fortaleza,Zagueiro,zag
311,16,Nathan Silva,95794,3,282,True,8.5,2,1,2,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,Atlético-MG,Zagueiro,zag
312,16,Lima,96340,4,354,True,4.4,2,2,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
313,16,Daniel,96468,1,285,True,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,Internacional,Goleiro,gol
314,16,Rigoni,96684,5,276,True,4.7,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,São Paulo,Atacante,ata
315,16,Saravia,96725,2,285,True,2.8,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Internacional,Lateral,lat
316,16,Dudu,97133,2,373,True,-0.3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Lateral,lat
317,16,Janderson,97245,5,373,True,7.2,0,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Atacante,ata
318,16,Gustavo Mosquito,97450,5,264,True,-0.4,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corinthians,Atacante,ata
319,16,Busanello,97537,2,315,True,3.6,0,1,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Lateral,lat
320,16,Dawhan,97780,4,286,True,1.7,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Juventude,Meia,mei
321,16,Erick,97810,5,354,True,0.6,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Atacante,ata
322,16,Matheus Bahia,97899,2,265,True,2.5,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Bahia,Lateral,lat
323,16,Erick,98022,2,293,True,3.1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Lateral,lat
324,16,Maílson,98034,1,292,True,6.0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,Sport,Goleiro,gol
325,16,Jaderson,98224,4,293,True,-0.3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Athlético-PR,Meia,mei
326,16,Pedro Naressi,98529,4,354,True,6.5,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Ceará,Meia,mei
327,16,Savarino,98672,5,282,True,16.0,0,2,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Atlético-MG,Atacante,ata
328,16,Jean Pyerre,98832,4,284,True,2.6,0,2,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Grêmio,Meia,mei
329,16,Lucas Braga,99119,5,277,True,1.9,1,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Santos,Atacante,ata
330,16,Jordan,99151,3,315,True,1.7,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Chapecoense,Zagueiro,zag
331,16,Chico,99253,3,292,True,0.3,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sport,Zagueiro,zag
332,16,Michael,99392,5,262,True,-0.3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flamengo,Atacante,ata
333,16,Baralhas,99440,4,373,True,0.8,2,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Atlético-GO,Meia,mei
